Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,9600.000000,9650.000000,9425.000000,9475.000000,8751.625000,8930100
2019-04-09,9650.000000,9700.000000,9550.000000,9675.000000,8936.356445,7248300
2019-04-10,9675.000000,9750.000000,9600.000000,9700.000000,8959.447266,8647600
2019-04-11,9800.000000,9800.000000,9500.000000,9625.000000,8890.172852,15629600
2019-04-12,9550.000000,9675.000000,9500.000000,9675.000000,8936.356445,9585700
2019-04-15,9650.000000,9700.000000,9625.000000,9650.000000,8913.265625,11410600
2019-04-16,9650.000000,9750.000000,9650.000000,9700.000000,8959.447266,21640500
2019-04-17,9700.000000,9700.000000,9700.000000,9700.000000,8959.447266,0
2019-04-18,9925.000000,10250.000000,9750.000000,9850.000000,9097.996094,45250500
2019-04-19,9850.000000,9850.000000,9850.000000,9850.000000,9097.996094,0
2019-04-22,9825.000000,9825.000000,9625.000000,9675.000000,8936.356445,19359500
2019-04-23,9600.000000,9825.000000,9600.000000,9800.000000,9051.813477,12582600
2019-04-24,9900.000000,9925.000000,9775.000000,9800.000000,9051.813477,11306400
2019-04-25,9700.000000,9725.000000,9550.000000,9600.000000,8867.082031,30639100
2019-04-26,9625.000000,9650.000000,9500.000000,9650.000000,8913.265625,31360400
2019-04-29,9725.000000,9725.000000,9550.000000,9625.000000,8890.172852,13182200
2019-04-30,9625.000000,9700.000000,9525.000000,9600.000000,8867.082031,23381400
2019-05-01,9600.000000,9600.000000,9600.000000,9600.000000,8867.082031,0
2019-05-02,9525.000000,9575.000000,9300.000000,9425.000000,8705.442383,30037100
2019-05-03,9400.000000,9400.000000,9175.000000,9250.000000,8543.802734,29596100
2019-05-06,9100.000000,9125.000000,8750.000000,8875.000000,8197.432617,27776100
2019-05-07,8875.000000,9050.000000,8750.000000,8950.000000,8266.707031,30955000
2019-05-08,8775.000000,8850.000000,8700.000000,8750.000000,8081.975586,20841200
2019-05-09,8600.000000,8675.000000,8550.000000,8575.000000,7920.335938,34914900
2019-05-10,8650.000000,8825.000000,8575.000000,8600.000000,7943.427246,22575600
2019-05-13,8600.000000,8675.000000,8500.000000,8500.000000,7851.062012,10355000
2019-05-14,8450.000000,8550.000000,8250.000000,8450.000000,7804.879395,34222700
2019-05-15,8475.000000,8475.000000,8125.000000,8225.000000,7597.057129,45353000
2019-05-16,8200.000000,8350.000000,8075.000000,8175.000000,7550.875000,18224200
2019-05-17,8475.000000,8475.000000,8050.000000,8100.000000,7481.600586,30723600
2019-05-20,8100.000000,8450.000000,7825.000000,8425.000000,7781.788574,21827500
2019-05-21,8450.000000,8600.000000,8375.000000,8600.000000,7943.427246,39155400
2019-05-22,8300.000000,8475.000000,8275.000000,8300.000000,7850.068848,20428500
2019-05-23,8275.000000,8600.000000,8275.000000,8500.000000,8039.226563,21607800
2019-05-24,8475.000000,8800.000000,8475.000000,8650.000000,8181.095703,24187400
2019-05-27,8650.000000,8825.000000,8650.000000,8700.000000,8228.384766,16123400
2019-05-28,8650.000000,8650.000000,8100.000000,8150.000000,7708.199707,111256000
2019-05-29,8150.000000,8225.000000,8025.000000,8150.000000,7708.199707,39146400
2019-05-30,8150.000000,8150.000000,8150.000000,8150.000000,7708.199707,0
2019-05-31,8200.000000,8425.000000,8200.000000,8400.000000,7944.647949,44580400
2019-06-03,8400.000000,8400.000000,8400.000000,8400.000000,7944.647949,0
2019-06-04,8400.000000,8400.000000,8400.000000,8400.000000,7944.647949,0
2019-06-05,8400.000000,8400.000000,8400.000000,8400.000000,7944.647949,0
2019-06-06,8400.000000,8400.000000,8400.000000,8400.000000,7944.647949,0
2019-06-07,8400.000000,8400.000000,8400.000000,8400.000000,7944.647949,0
2019-06-10,8575.000000,8725.000000,8550.000000,8675.000000,8204.741211,50837600
2019-06-11,8600.000000,8675.000000,8475.000000,8575.000000,8110.161133,22439900
2019-06-12,8550.000000,8650.000000,8525.000000,8600.000000,8133.805176,19614500
2019-06-13,8600.000000,8675.000000,8525.000000,8650.000000,8181.095703,27200700
2019-06-14,8600.000000,8650.000000,8450.000000,8500.000000,8039.226563,20197300
2019-06-17,8500.000000,8525.000000,8425.000000,8450.000000,7991.937012,10977900
2019-06-18,8500.000000,8750.000000,8450.000000,8725.000000,8252.029297,31353100
2019-06-19,null,null,null,null,null,null
2019-06-20,9000.000000,9000.000000,8725.000000,8800.000000,8322.964844,27201100
2019-06-21,8875.000000,8900.000000,8800.000000,8850.000000,8370.252930,25762800
2019-06-24,8900.000000,8975.000000,8800.000000,8875.000000,8393.898438,16048900
2019-06-25,8950.000000,8975.000000,8900.000000,8925.000000,8441.187500,9168800
2019-06-26,8925.000000,8950.000000,8850.000000,8850.000000,8370.252930,14435600
2019-06-27,8950.000000,8950.000000,8875.000000,8900.000000,8417.543945,9097400
2019-06-28,8925.000000,9225.000000,8900.000000,9200.000000,8701.281250,40920300
2019-07-01,9300.000000,9450.000000,9300.000000,9375.000000,8866.792969,28253300
2019-07-02,9350.000000,9375.000000,9275.000000,9350.000000,8843.149414,16533900
2019-07-03,9350.000000,9350.000000,9250.000000,9325.000000,8819.504883,17274500
2019-07-04,9325.000000,9400.000000,9300.000000,9375.000000,8866.792969,12135200
2019-07-05,9275.000000,9325.000000,9100.000000,9200.000000,8701.281250,20009900
2019-07-08,9075.000000,9175.000000,8950.000000,8975.000000,8488.477539,19518600
2019-07-09,8975.000000,9175.000000,8975.000000,9150.000000,8653.991211,10946000
2019-07-10,9125.000000,9250.000000,9125.000000,9150.000000,8653.991211,17066000
2019-07-11,9200.000000,9275.000000,9150.000000,9250.000000,8748.570313,13737600
2019-07-12,9200.000000,9250.000000,9150.000000,9200.000000,8701.281250,13536800
2019-07-15,9250.000000,9325.000000,9175.000000,9175.000000,8677.635742,19504100
2019-07-16,9175.000000,9200.000000,9050.000000,9075.000000,8583.056641,17234600
2019-07-17,8975.000000,9075.000000,8975.000000,9050.000000,8559.412109,10632400
2019-07-18,9050.000000,9075.000000,8850.000000,8875.000000,8393.898438,19831800
2019-07-19,8875.000000,8975.000000,8850.000000,8900.000000,8417.543945,14732800
2019-07-22,8875.000000,8950.000000,8775.000000,8850.000000,8370.252930,14621800
2019-07-23,8900.000000,8925.000000,8625.000000,8625.000000,8157.450195,41237800
2019-07-24,8550.000000,8575.000000,8425.000000,8425.000000,7968.292969,43410800
2019-07-25,8425.000000,8525.000000,8425.000000,8500.000000,8039.226563,32339300
2019-07-26,8450.000000,8475.000000,8400.000000,8425.000000,7968.292969,19679000
2019-07-29,8400.000000,8450.000000,8300.000000,8350.000000,7897.357910,20147300
2019-07-30,8300.000000,8375.000000,8225.000000,8350.000000,7897.357910,27278400
2019-07-31,8400.000000,8500.000000,8275.000000,8475.000000,8015.581055,21853200
2019-08-01,8450.000000,8450.000000,8250.000000,8250.000000,7802.778809,32360000
2019-08-02,8175.000000,8175.000000,8025.000000,8100.000000,7660.910156,39389500
2019-08-05,8025.000000,8050.000000,7900.000000,7925.000000,7495.396973,30645700
2019-08-06,7800.000000,7950.000000,7550.000000,7825.000000,7400.817383,34999600
2019-08-07,7900.000000,8000.000000,7825.000000,7875.000000,7448.106934,28251500
2019-08-08,7900.000000,8150.000000,7875.000000,8125.000000,7684.555176,26336600
2019-08-09,8150.000000,8175.000000,7925.000000,7925.000000,7495.396973,20603300
2019-08-12,7950.000000,8000.000000,7800.000000,7925.000000,7495.396973,13145000
2019-08-13,7875.000000,7900.000000,7825.000000,7900.000000,7471.751465,18109100
2019-08-14,8000.000000,8125.000000,7950.000000,8100.000000,7660.910156,26547000
2019-08-15,7900.000000,8025.000000,7850.000000,8025.000000,7589.975586,17055000
2019-08-16,8025.000000,8100.000000,7900.000000,7925.000000,7495.396973,12853900
2019-08-19,8000.000000,8025.000000,7825.000000,7875.000000,7448.106934,10523700
2019-08-20,7925.000000,7925.000000,7725.000000,7750.000000,7329.882813,17175900
2019-08-21,7700.000000,7775.000000,7575.000000,7575.000000,7164.369629,18106500
2019-08-22,7625.000000,7725.000000,7475.000000,7600.000000,7188.014648,31284300
2019-08-23,7600.000000,7650.000000,7450.000000,7625.000000,7211.659668,17746100
2019-08-26,7475.000000,7525.000000,7375.000000,7500.000000,7093.435547,15136900
2019-08-27,7450.000000,7625.000000,7450.000000,7575.000000,7164.369629,23383200
2019-08-28,7600.000000,7625.000000,7525.000000,7600.000000,7188.014648,14951300
2019-08-29,7625.000000,7625.000000,7500.000000,7525.000000,7117.079590,21357900
2019-08-30,7575.000000,7700.000000,7575.000000,7700.000000,7282.593750,18235500
2019-09-02,7675.000000,7725.000000,7625.000000,7625.000000,7211.659668,10082000
2019-09-03,7650.000000,7675.000000,7325.000000,7450.000000,7046.145508,17408900
2019-09-04,7500.000000,7500.000000,7325.000000,7425.000000,7022.500977,24546300
2019-09-05,7500.000000,7575.000000,7450.000000,7525.000000,7117.079590,15745800
2019-09-06,7600.000000,7650.000000,7550.000000,7600.000000,7188.014648,18847700
2019-09-09,7600.000000,7625.000000,7500.000000,7550.000000,7140.725098,12673300
2019-09-10,7550.000000,7775.000000,7550.000000,7750.000000,7329.882813,19704800
2019-09-11,7750.000000,8000.000000,7750.000000,8000.000000,7566.331055,29592000
2019-09-12,8100.000000,8125.000000,7850.000000,7875.000000,7448.106934,24032800
2019-09-13,7950.000000,7975.000000,7825.000000,7850.000000,7424.462891,8865000
2019-09-16,7750.000000,7800.000000,7575.000000,7675.000000,7258.948730,17741600
2019-09-17,7575.000000,7775.000000,7575.000000,7750.000000,7329.882813,14487400
2019-09-18,7800.000000,7900.000000,7775.000000,7900.000000,7471.751465,12259200
2019-09-19,7950.000000,7950.000000,7775.000000,7775.000000,7353.527832,12585300
2019-09-20,7725.000000,7775.000000,7625.000000,7650.000000,7235.303711,26528300
2019-09-23,7600.000000,7650.000000,7525.000000,7575.000000,7164.369629,17117900
2019-09-24,7575.000000,7575.000000,7400.000000,7450.000000,7046.145508,19436800
2019-09-25,7400.000000,7525.000000,7350.000000,7475.000000,7069.791016,13450100
2019-09-26,7525.000000,7650.000000,7500.000000,7550.000000,7140.725098,15307500
2019-09-27,7525.000000,7550.000000,7425.000000,7425.000000,7022.500977,15464200
2019-09-30,7375.000000,7400.000000,7150.000000,7350.000000,6951.566895,40040900
2019-10-01,7325.000000,7400.000000,7250.000000,7275.000000,6880.632324,16094400
2019-10-02,7225.000000,7300.000000,6900.000000,6925.000000,6549.605469,36566000
2019-10-03,6850.000000,7000.000000,6800.000000,6900.000000,6525.960938,21279400
2019-10-04,6900.000000,7000.000000,6850.000000,6875.000000,6502.315430,13284600
2019-10-07,6925.000000,6950.000000,6650.000000,6675.000000,6313.157227,21803000
2019-10-08,6750.000000,6825.000000,6700.000000,6825.000000,6455.026367,20956400
2019-10-09,6800.000000,6800.000000,6725.000000,6750.000000,6384.091797,12618700
2019-10-10,6750.000000,6850.000000,6725.000000,6750.000000,6384.091797,11644200
2019-10-11,6800.000000,7000.000000,6800.000000,6975.000000,6596.895020,16613000
2019-10-14,7075.000000,7075.000000,6900.000000,6925.000000,6549.605469,25566200
2019-10-15,6950.000000,7200.000000,6825.000000,7150.000000,6762.408203,34400700
2019-10-16,7200.000000,7250.000000,7050.000000,7250.000000,6856.987305,32741300
2019-10-17,7250.000000,7400.000000,7225.000000,7375.000000,6975.211426,30782000
2019-10-18,7350.000000,7500.000000,7350.000000,7475.000000,7069.791016,19085900
2019-10-21,7475.000000,7500.000000,7325.000000,7375.000000,6975.211426,18696000
2019-10-22,7425.000000,7475.000000,7200.000000,7325.000000,6927.921387,22153600
2019-10-23,7300.000000,7550.000000,7225.000000,7550.000000,7140.725098,32835200
2019-10-24,7600.000000,8075.000000,7600.000000,7900.000000,7471.751465,74989000
2019-10-25,7925.000000,7975.000000,7725.000000,7825.000000,7400.817383,29312500
2019-10-28,7850.000000,7875.000000,7725.000000,7775.000000,7353.527832,10614600
2019-10-29,7775.000000,7825.000000,7650.000000,7725.000000,7306.238770,24458300
2019-10-30,7750.000000,7850.000000,7625.000000,7750.000000,7329.882813,23345600
2019-10-31,7700.000000,7775.000000,7600.000000,7675.000000,7258.948730,14369000
2019-11-01,7725.000000,7725.000000,7625.000000,7675.000000,7258.948730,9648100
2019-11-04,7675.000000,7750.000000,7625.000000,7625.000000,7211.659668,16764200
2019-11-05,7600.000000,7800.000000,7575.000000,7725.000000,7306.238770,50649200
2019-11-06,7775.000000,7775.000000,7450.000000,7500.000000,7093.435547,36779800
2019-11-07,7500.000000,7600.000000,7275.000000,7600.000000,7188.014648,23978200
2019-11-08,7650.000000,7700.000000,7500.000000,7675.000000,7258.948730,17187700
2019-11-11,7600.000000,7650.000000,7500.000000,7550.000000,7140.725098,14847900
2019-11-12,7500.000000,7600.000000,7450.000000,7600.000000,7188.014648,21638600
2019-11-13,7600.000000,7600.000000,7350.000000,7350.000000,6951.566895,23806500
2019-11-14,7375.000000,7425.000000,7175.000000,7300.000000,6904.276855,29587800
2019-11-15,7350.000000,7550.000000,7300.000000,7450.000000,7046.145508,17105700
2019-11-18,7475.000000,7525.000000,7350.000000,7425.000000,7022.500977,20819600
2019-11-19,7475.000000,7600.000000,7375.000000,7600.000000,7188.014648,21053100
2019-11-20,7600.000000,7675.000000,7500.000000,7650.000000,7235.303711,24155500
2019-11-21,7625.000000,7725.000000,7525.000000,7700.000000,7282.593750,21039900
2019-11-22,7700.000000,7700.000000,7625.000000,7650.000000,7235.303711,10623500
2019-11-25,7625.000000,7650.000000,7475.000000,7500.000000,7093.435547,12589300
2019-11-26,7525.000000,7575.000000,7425.000000,7500.000000,7093.435547,36921400
2019-11-27,7450.000000,7575.000000,7425.000000,7475.000000,7069.791016,12384900
2019-11-28,7475.000000,7575.000000,7350.000000,7400.000000,6998.855957,10990500
2019-11-29,7400.000000,7525.000000,7325.000000,7500.000000,7093.435547,10171700
2019-12-02,7450.000000,7700.000000,7450.000000,7550.000000,7140.725098,32330100
2019-12-03,7525.000000,7650.000000,7475.000000,7550.000000,7140.725098,20822500
2019-12-04,7500.000000,7550.000000,7425.000000,7425.000000,7022.500977,21098400
2019-12-05,7450.000000,7525.000000,7425.000000,7450.000000,7046.145508,26992900
2019-12-06,7500.000000,7625.000000,7475.000000,7575.000000,7164.369629,14772400
2019-12-09,7625.000000,7650.000000,7525.000000,7575.000000,7164.369629,18485300
2019-12-10,7575.000000,7650.000000,7525.000000,7600.000000,7188.014648,19190600
2019-12-11,7650.000000,7650.000000,7525.000000,7525.000000,7117.079590,15785900
2019-12-12,7550.000000,7675.000000,7525.000000,7525.000000,7117.079590,25435000
2019-12-13,7625.000000,7700.000000,7575.000000,7650.000000,7235.303711,24452000
2019-12-16,7650.000000,7750.000000,7600.000000,7700.000000,7282.593750,29977800
2019-12-17,7700.000000,7725.000000,7650.000000,7700.000000,7282.593750,22594100
2019-12-18,7700.000000,7850.000000,7650.000000,7825.000000,7400.817383,42197000
2019-12-19,7825.000000,7850.000000,7750.000000,7825.000000,7400.817383,19300400
2019-12-20,7825.000000,7825.000000,7750.000000,7800.000000,7377.172852,18861800
2019-12-23,7850.000000,7925.000000,7800.000000,7925.000000,7495.396973,22917200
2019-12-26,7950.000000,8000.000000,7925.000000,7950.000000,7519.041504,17654600
2019-12-27,7950.000000,7975.000000,7850.000000,7925.000000,7495.396973,9685700
2019-12-30,7950.000000,7975.000000,7800.000000,7850.000000,7424.462891,17802300
2020-01-02,7875.000000,7875.000000,7775.000000,7775.000000,7353.527832,9301300
2020-01-03,7800.000000,7875.000000,7650.000000,7800.000000,7377.172852,16125700
2020-01-06,7750.000000,7750.000000,7600.000000,7625.000000,7211.659668,13124600
2020-01-07,7675.000000,7700.000000,7525.000000,7550.000000,7140.725098,19024900
2020-01-08,7500.000000,7525.000000,7400.000000,7425.000000,7022.500977,20463400
2020-01-09,7500.000000,7700.000000,7500.000000,7700.000000,7282.593750,21885300
2020-01-10,7700.000000,7825.000000,7675.000000,7725.000000,7306.238770,20992500
2020-01-13,7750.000000,7800.000000,7700.000000,7775.000000,7353.527832,12358300
2020-01-14,7825.000000,7850.000000,7725.000000,7850.000000,7424.462891,20143400
2020-01-15,7800.000000,7875.000000,7650.000000,7675.000000,7258.948730,17684900
2020-01-16,7675.000000,7775.000000,7625.000000,7700.000000,7282.593750,19013700
2020-01-17,7700.000000,7775.000000,7675.000000,7775.000000,7353.527832,16815000
2020-01-20,7725.000000,7800.000000,7525.000000,7550.000000,7140.725098,17592300
2020-01-21,7575.000000,7650.000000,7500.000000,7575.000000,7164.369629,16451800
2020-01-22,7625.000000,7700.000000,7575.000000,7625.000000,7211.659668,22245200
2020-01-23,7625.000000,7725.000000,7550.000000,7650.000000,7235.303711,22077700
2020-01-24,7600.000000,7775.000000,7600.000000,7700.000000,7282.593750,17851000
2020-01-27,7700.000000,7700.000000,7450.000000,7450.000000,7046.145508,14189800
2020-01-28,7400.000000,7475.000000,7300.000000,7475.000000,7069.791016,21492500
2020-01-29,7475.000000,7525.000000,7350.000000,7350.000000,6951.566895,16751900
2020-01-30,7350.000000,7425.000000,7250.000000,7250.000000,6856.987305,13452000
2020-01-31,7300.000000,7300.000000,7100.000000,7200.000000,6809.697754,27097500
2020-02-03,7100.000000,7300.000000,7075.000000,7125.000000,6738.763672,20150200
2020-02-04,7225.000000,7375.000000,7175.000000,7350.000000,6951.566895,19660000
2020-02-05,7350.000000,7425.000000,7250.000000,7425.000000,7022.500977,16080700
2020-02-06,7500.000000,7525.000000,7350.000000,7350.000000,6951.566895,16798500
2020-02-07,7400.000000,7400.000000,7350.000000,7350.000000,6951.566895,19617100
2020-02-10,7325.000000,7325.000000,7225.000000,7325.000000,6927.921387,12079300
2020-02-11,7300.000000,7375.000000,7275.000000,7300.000000,6904.276855,8656900
2020-02-12,7300.000000,7375.000000,7275.000000,7275.000000,6880.632324,11259100
2020-02-13,7275.000000,7425.000000,7275.000000,7400.000000,6998.855957,20515700
2020-02-14,7375.000000,7600.000000,7325.000000,7525.000000,7117.079590,25732900
2020-02-17,7600.000000,7650.000000,7525.000000,7625.000000,7211.659668,14490000
2020-02-18,7650.000000,7750.000000,7600.000000,7700.000000,7282.593750,23322900
2020-02-19,7675.000000,7825.000000,7625.000000,7775.000000,7353.527832,25852300
2020-02-20,7800.000000,7950.000000,7800.000000,7925.000000,7495.396973,35928100
2020-02-21,7875.000000,7875.000000,7725.000000,7775.000000,7353.527832,47223000
